machineID,date,mean_daily_voltage,mean_daily_rotation,mean_daily_pressure,mean_daily_vibration,error1,error2,error3,error4,error5,comp1,comp2,comp3,comp4,comp1_failure,comp2_failure,comp3_failure,comp4_failure
69,2015-05-30,176.17393758217972,458.44504592094745,98.51554279259868,40.64432754448956,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-05-31,173.2782057687864,461.15842741598885,100.8145830546395,39.441354556117055,0,1,0,0,0,0,0,0,0,0,0,0,0
69,2015-06-01,170.81239170959998,457.364221930571,101.58249232940956,40.3210524926103,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-06-02,170.63110096360703,473.280150382651,97.12983900363893,41.39665628570637,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-06-03,165.8473912170731,439.15006218955654,100.80618184300748,41.60531559890125,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-06-04,168.08851623508,445.4160296562948,102.24325745679756,39.73526037637895,0,0,0,0,0,1,0,0,0,0,0,0,0
69,2015-06-05,171.35841058557415,455.310780097619,97.37518283017452,39.373384467234594,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-06-06,165.28598385554514,442.1653370884457,98.50902808208627,40.537498495846954,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-06-07,183.25440919294022,454.99695477947915,98.83365842743554,38.75273272092199,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-06-08,179.99836335062784,437.8243492106148,101.07226127218625,37.411036783495014,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-06-09,177.09080439794408,451.37694996425694,101.70713137236966,39.78597754419264,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-06-10,173.95978796361476,442.3755916213442,98.54157068931694,39.252779068387404,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-06-11,171.6417966241152,457.68935906356415,99.09081237728391,39.335135539401705,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-06-12,171.96906925647144,450.5383460761352,101.08061365510497,41.84777845116385,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-06-13,169.3303881156983,449.41299196007327,101.90748466604695,40.3806278359248,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-06-14,173.19656763527732,443.9129398470681,100.96947164273134,38.35692027401203,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-06-15,172.39867191541472,455.4110167974656,100.21846432708554,41.453481591736676,0,1,0,0,0,0,0,0,0,0,0,0,0
69,2015-06-16,176.42446648705766,434.4848145884077,99.11075057708713,40.15831018009642,1,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-06-17,164.93628332197773,444.96261620250584,101.17498238109128,40.85099088489252,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-06-18,174.44735082729596,444.0589798155957,100.36558685761061,38.024431117374284,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-06-19,174.52557255726538,456.99219655334974,102.58330004744589,40.268537644330856,0,0,0,0,0,1,0,0,0,0,0,0,0
69,2015-06-20,171.64644597816786,463.69984006881106,98.71432223025322,41.19352283228424,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-06-21,167.43328465558236,442.00124045478873,103.20724272929492,40.005913089441194,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-06-22,166.3495284526184,463.92128020224004,99.62096203624321,40.41599877346569,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-06-23,167.11586195052618,451.1941200886706,100.3594529175038,39.50810890115711,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-06-24,172.62665874861034,452.3637092925378,100.84840886894153,38.96739275319289,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-06-25,173.849437159693,444.78327492128113,103.73362289227553,39.04667010124346,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-06-26,168.00158841130767,452.35580870302624,96.48232898853684,40.18612554309119,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-06-27,174.71224491365388,446.46512277659895,99.75319555163139,40.799750197291985,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-06-28,170.48159816740363,441.7603819552007,125.43576951055678,37.87036041219439,1,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-06-29,168.05633322439007,448.39899981771055,120.62325890159359,38.5086999640815,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-06-30,165.00490999612177,448.5137631431117,101.5071866214195,39.52913198675327,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-07-01,166.9949584159049,433.2394971854744,100.83120587072106,40.820463349385825,1,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-07-02,171.66157917682563,447.7926529921679,101.88075633925502,39.76495528755125,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-07-03,169.3067054734576,447.0928762336848,101.7690796759435,40.05449383389601,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-07-04,170.11195717810605,456.12571726407094,97.95086765050318,40.29415788793653,0,0,0,0,0,1,0,0,0,0,0,0,0
69,2015-07-05,173.37765927445196,352.57058662615236,101.36117077676367,40.23796986202169,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-07-06,165.4994789576214,366.6557988497295,98.19523168196493,39.80195266610807,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-07-07,166.18740961436094,455.40127174939624,101.89034370907439,39.59436905669674,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-07-08,171.2519240007234,445.61016416098363,100.07106682687862,40.24474873305022,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-07-09,171.78415169556874,442.59415381472144,99.00469069462225,40.638985025346564,0,0,0,1,0,0,0,0,0,0,0,0,0
69,2015-07-10,170.96214315618093,433.76923781980327,97.9323707007308,48.164293618684574,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-07-11,171.06229314519396,462.43461070747236,101.96128499589491,50.77614315722085,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-07-12,170.57444059467937,455.11520684326405,105.18855442223237,43.30838599874028,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-07-13,167.97950329764032,453.7263096969926,95.28083667425886,40.04990985935426,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-07-14,167.25477942909347,475.9944384715057,99.00825060027056,39.894014729209864,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-07-15,170.76228366090993,432.4758854034355,103.56837467106534,40.69380287958755,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-07-16,170.17799518580762,436.7047168644344,99.23430619978312,39.224986640630256,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-07-17,172.25175871163196,443.61848682561237,101.66834386556884,39.09781485470574,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-07-18,166.97227558287707,458.1103107991294,101.26992088276643,41.16326212786236,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-07-19,167.94183161205402,436.32933978952104,99.36576813082398,39.369447844708816,0,0,0,0,0,1,0,0,0,0,0,0,0
69,2015-07-20,169.8532586673205,468.3772514654549,103.11852208015165,40.7837483075188,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-07-21,173.15128528288997,436.21454743669665,99.68518894787776,40.154513103665636,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-07-22,172.5362095176126,453.8786682765936,100.17696122323711,40.02714203173125,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-07-23,175.79284309000752,451.00199773529044,98.73620709760966,40.59625893016257,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-07-24,169.7957396335461,426.43630610975237,101.3044749562045,41.14683377705728,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-07-25,169.26571995147177,451.37360359076587,97.96629186280832,41.57331826703183,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-07-26,165.15168528987263,446.75421989075585,98.83488223282934,40.48980427263613,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-07-27,168.24943410309476,425.48407725666283,98.34242635323149,41.44173555699748,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-07-28,166.62251255243643,446.7472916931047,100.20601833316927,40.853189619869404,0,0,0,1,0,0,0,0,0,0,0,0,0
69,2015-07-29,168.94075320272552,456.81562289800485,99.6149305309332,38.2708189027684,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-07-30,171.24448983010848,459.37457830777953,101.10506291952758,40.31740735704886,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-07-31,168.90413284241984,439.5539698134471,100.65162158397045,40.57128641561531,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-08-01,169.25318775417628,460.32515247346663,120.06447643922365,39.96174012120364,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-08-02,173.10702968151122,435.29612281470287,124.04432249824019,39.33780290740974,0,0,1,1,0,0,0,0,0,0,0,0,0
69,2015-08-03,169.31503375339148,449.43605156793893,108.55167365149224,40.18880780578595,0,0,0,0,0,1,0,1,0,0,0,1,0
69,2015-08-04,172.03378156617165,446.13752244421704,100.27591614551513,41.13888058739959,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-08-05,170.12901707618906,443.3988422855182,101.81092169863929,39.48410133485486,0,1,0,0,0,0,0,0,0,0,0,0,0
69,2015-08-06,165.58273208238998,434.8760152509987,103.73726560180859,40.074950259224195,0,0,0,0,1,0,0,0,0,0,0,0,0
69,2015-08-07,172.26514859376653,452.13295046743707,100.03762331431473,39.54711589972579,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-08-08,168.08823370387194,439.2256270784157,101.8328563011969,39.61182776221586,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-08-09,171.60103602438622,459.04959621512086,100.64068100635058,39.173736472850514,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-08-10,170.79044885609707,441.3179758302203,100.62084418347358,40.82443864647307,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-08-11,168.7789690892532,472.47663404986287,98.14709012776018,39.54807018357729,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-08-12,167.98161256216724,433.40151306538695,99.16455837610226,39.71909106632662,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-08-13,171.44783905708698,462.2089974781241,101.06307760470101,40.600366988108455,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-08-14,172.2340306923122,434.28195843094477,100.17241945973221,40.5370958979025,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-08-15,170.2429521029607,461.8419486013856,94.70412446388052,41.830382273364684,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-08-16,166.9472538500119,396.79242270194686,102.1563197099078,40.09540491168941,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-08-17,170.15293896411615,365.041899888748,99.15402420059708,39.33274157009125,0,1,1,0,0,0,0,0,0,0,0,0,0
69,2015-08-18,175.99725967960396,421.1478181585081,100.44067282718034,41.224618245351245,0,0,0,0,0,0,1,1,0,0,1,0,0
69,2015-08-19,164.21157412031994,445.33418700446845,99.35750514502455,39.17407923169731,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-08-20,168.5764789483407,452.5317865622265,97.86698938561813,41.1478288152014,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-08-21,169.6074841788501,456.8370288921569,100.57149424601597,40.28714577399139,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-08-22,165.33274099847446,456.08944723020267,99.01657596547592,39.49764132626523,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-08-23,165.09678144990338,456.10776932890843,97.49645104677882,41.3059176687844,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-08-24,173.25278322963572,439.2332475303876,102.22930125082608,39.55008081466577,0,0,1,0,0,0,0,0,0,0,0,0,0
69,2015-08-25,168.78499459477032,441.5048986237632,101.22262783250041,40.35239062820104,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-08-26,173.59855570949435,451.43741724376747,96.52867179054546,40.81893242085052,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-08-27,169.52550957860151,436.1239944445643,97.80283968227121,38.12600121670059,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-08-28,172.80725080869345,452.5204707177952,101.572784256864,39.498851716307634,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-08-29,167.802884953454,457.50418792264236,97.96932404565781,40.27889327575285,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-08-30,172.60241856512644,451.37157090559066,99.17099146857124,40.51620428100567,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-08-31,168.85528526192644,456.4184337178772,96.67998822039748,46.971748915577486,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-09-01,167.3128209204054,452.0024817981278,100.20297401558815,49.382747510924226,0,0,0,0,1,0,0,0,0,0,0,0,0
69,2015-09-02,171.82514667734532,463.39761989775826,97.859962059547,43.45619126564713,0,0,0,0,0,1,0,0,1,0,0,0,1
69,2015-09-03,166.560714332175,439.558758790945,98.64177843519052,40.18816731976984,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-09-04,169.02761375984528,427.98570000629087,99.80065195754555,39.68435655277914,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-09-05,169.45928004587512,439.5345418091594,99.4037420588459,40.2641512851115,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-09-06,172.54938741966245,451.43397911671786,95.64220375213087,39.29105651272412,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-09-07,167.42553706544388,444.91319172616414,98.65415914430463,38.55465790629102,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-09-08,167.75934332193768,435.75589503813495,99.73662710031051,39.05831467918619,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-09-09,174.13203367065398,459.76160315582774,98.77945261109379,40.107789239242486,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-09-10,166.70972290506234,438.8013079994975,98.27189979623569,40.51594186354108,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-09-11,169.46631322378897,447.78773269616073,100.18130378717422,39.237781203585975,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-09-12,170.1435928461636,449.54388591134824,101.56248892120084,40.58540747685155,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-09-13,171.80206443042673,441.1059764357863,103.18142435793867,39.52447294933956,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-09-14,169.7847607243349,462.75936218365405,98.42671641383521,38.98757942221807,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-09-15,165.135793035377,451.36815667672494,123.75639180446052,41.11469089430663,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-09-16,169.75274095584476,443.7749515556066,123.32752827928164,38.91955626615145,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-09-17,173.40156835096957,447.6593956285826,98.16220690367611,41.37591923331696,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-09-18,171.9214327953706,444.13931602364374,99.37207759338268,41.48631224983449,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-09-19,175.86173252650315,469.9936150700434,100.58088854351614,39.184537751904635,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-09-20,169.78011282230835,442.4121032829859,102.27144441743383,39.583412518712215,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-09-21,172.43722366940486,455.7133340872096,96.70158233016237,39.702022177701565,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-09-22,170.08758376624775,448.43337264648216,100.6294565029702,39.85346020198123,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-09-23,169.40225309319197,445.45424844178206,96.69397199791598,39.67841573758209,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-09-24,168.59436761422987,434.6946320990889,99.0699046194668,39.91402087811279,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-09-25,170.76123017149584,459.9596022784512,98.81719826819352,40.93441609909219,0,0,0,1,0,0,0,0,0,0,0,0,0
69,2015-09-26,170.9592363935294,452.77780621024095,98.92304582843657,39.08354498318359,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-09-27,174.4949177205339,454.19471256390085,101.63198516057027,41.306067654807016,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-09-28,166.072700646318,452.6190910127018,97.14934128870402,41.31809220461442,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-09-29,166.55773786354735,444.68987905096645,103.07711179358579,39.70990858885621,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-09-30,168.34736600292905,459.9113256351129,98.48656832093543,41.1470054118218,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-10-01,172.59048295501563,458.19870326054183,97.49740813019302,40.53204648289134,0,0,0,1,0,0,0,0,0,0,0,0,0
69,2015-10-02,169.4408446107346,451.86272235832644,98.59867119943449,38.45301217255534,0,0,0,0,0,1,0,0,0,0,0,0,0
69,2015-10-03,169.88606355606416,455.7513893686317,100.05505528516885,40.22682164840447,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-10-04,173.55187295732014,449.7545956491974,99.48068699889927,39.322082111557826,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-10-05,166.84085248953997,455.57503424531234,102.03632422199603,40.181032983149116,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-10-06,171.232761519254,395.2643010606426,99.81687136115069,39.92788158981912,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-10-07,167.259132677517,376.5736055304722,97.44603706963271,39.64504534953392,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-10-08,165.54603863738652,437.5215194317509,100.35823850981372,40.84324694424255,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-10-09,168.7331274561894,456.2105589113915,99.098482046168,39.16521848779387,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-10-10,169.3295459746856,456.8951532367251,99.47880347502637,38.5615735092367,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-10-11,171.84533852138122,456.25612859882176,100.12315261543982,40.22932243497247,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-10-12,168.11023024007312,447.2628037612396,101.59807990684679,40.48418620606578,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-10-13,167.59307151138802,445.9143530540985,100.5698433007417,39.809571192938215,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-10-14,170.45935994603008,450.05768772906,99.04265641975154,39.33879862267889,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-10-15,168.71559256320663,463.056998559141,99.11828929723923,46.458686252180065,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-10-16,170.00579303927918,464.1070176779056,101.75931694893974,50.02785165382707,0,0,0,0,1,0,0,0,0,0,0,0,0
69,2015-10-17,167.80340058779345,441.6984688489836,100.2521689310412,42.78999883636723,0,0,0,0,0,0,0,0,1,0,0,0,1
69,2015-10-18,169.13041174003442,448.59978238560734,95.9240435823503,40.98739301413604,0,1,0,0,0,0,0,0,0,0,0,0,0
69,2015-10-19,168.29321485717836,438.5915111270958,101.13507254886672,39.43481849541566,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-10-20,171.27879639634236,450.4639478075701,97.51472313080747,40.41089209862708,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-10-21,169.65529670347874,442.2855329481938,99.50903392089889,39.26216785110316,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-10-22,166.12216699261282,439.4964256001045,100.17096694975089,39.83366853416816,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-10-23,171.58433600063816,455.6466174646286,99.05433954143177,39.78961577030035,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-10-24,173.76910617079034,454.6014918633269,98.82852748802141,39.45237567334974,0,0,0,1,0,0,0,0,0,0,0,0,0
69,2015-10-25,173.0883497751726,458.22163163272006,100.10915848243157,38.10459355948349,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-10-26,171.3616583507969,445.6401274290873,98.19530046225096,39.27571298199678,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-10-27,172.25089007998915,436.8046812430339,99.8103076378992,38.04901816231604,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-10-28,170.33532703436026,450.2457030187625,102.7376183963082,40.10056082783579,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-10-29,172.88696450262526,459.12415898644736,103.185479871229,40.60473475267904,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-10-30,170.20173065563904,440.4681916763265,118.9759054225551,38.63834151777716,0,0,0,0,1,0,0,0,0,0,0,0,0
69,2015-10-31,173.5030805689145,442.8092870092053,125.59657341650954,39.794579823222456,0,0,0,1,0,0,0,0,0,0,0,0,0
69,2015-11-01,176.5158372818004,466.87398536839345,106.77623357614944,42.08521412427512,0,0,0,1,0,0,0,1,0,0,0,1,0
69,2015-11-02,187.93659683400483,443.9701737147946,101.01286017425848,40.59803549651479,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-11-03,189.63561052611638,446.81662349593995,99.18670172814517,42.38979528387523,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-11-04,167.57931415115215,458.2891127804073,99.48365272803166,39.828778027030175,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-11-05,168.8389494631214,443.5349480452353,99.95436386604898,40.18981150807057,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-11-06,173.22160671906315,438.0368831287911,99.88404653247612,41.82685963213334,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-11-07,166.33818516518951,432.5696989487479,97.89777349715837,39.51291708675482,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-11-08,168.47269688702076,455.52869349161665,101.56415634100989,39.78943505443036,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-11-09,168.94755627036628,436.1482333763051,99.12507627772055,40.61965861041438,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-11-10,170.07116628178287,460.9169933266963,100.81800588226521,40.63782788244139,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-11-11,169.72799440306775,456.96624231450164,101.25013159314419,40.86450457269488,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-11-12,170.82366518816698,437.51948581254874,101.58369522317145,40.094991099397284,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-11-13,175.84630194203757,449.45300081260757,97.26945897449905,40.79381683147089,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-11-14,169.84722745767166,465.47735290303604,97.88669218069242,40.644419267596355,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-11-15,174.19647350117694,453.2332288731038,103.02935300315043,40.77324661100408,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-11-16,167.37856713029007,453.99165308120865,99.49487032497142,39.32616048600053,0,0,0,0,0,0,0,1,1,0,0,0,0
69,2015-11-17,171.72505967066843,451.88416826000935,99.05310120013966,41.21892271892592,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-11-18,166.3320785782124,441.0541091524522,102.86775878611815,38.45201223633499,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-11-19,173.67054895387753,460.7482685728773,104.1533073804776,38.24337400100197,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-11-20,167.79218846487828,454.89488051568907,101.54577692750819,38.2333746496999,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-11-21,165.27570333637632,449.271923448468,98.25748858141043,40.39213770416662,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-11-22,168.5148653702589,437.24252214735685,100.26563834186909,38.30083840158397,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-11-23,167.21617168904936,446.8898748799074,95.51392385042031,42.541312858161255,0,1,0,0,0,0,0,0,0,0,0,0,0
69,2015-11-24,168.54355071061536,453.5899862926536,102.914906770967,39.69288625964667,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-11-25,173.8957492842767,463.2669869005624,96.59395750340995,38.819135972699634,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-11-26,166.0822690164578,400.82723027097876,98.68639516497255,40.15160977038658,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-11-27,168.41825212908975,369.2794620006589,100.76216690857865,39.21360345927641,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-11-28,167.73819151771582,428.82357344268047,101.68586119549185,41.3058699995801,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-11-29,171.7844343874934,452.58655150100253,97.66732380647711,38.28091408265143,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-11-30,168.41752184961626,451.41381905534377,101.84278659703277,38.55730052792934,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-12-01,167.42189240455392,456.267767832147,100.04223549302532,41.33657165693863,0,0,0,0,0,0,0,1,1,0,0,0,0
69,2015-12-02,173.5798198009136,440.34373150932726,99.82479216153943,38.62549893480315,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-12-03,162.0338047363272,452.2572533444599,100.70983120648253,40.66562985116378,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2015-12-04,171.2518695165354,440.49705009052985,103.11525216858634,39.06386099211469,0,0,0,0,0,0,0,0,0,0,0,0,0
